=== Final GESTURE Training with Maximum Regularization ===
Job started: Wed Jul 16 11:23:16 PM EDT 2025
Node: qa-a10-034.crc.nd.edu
Job ID: 1898816
Loading python/3.12.11
  Loading requirement: tcl/8.6.12
=== Environment Check ===
PyTorch version: 2.5.1+cu121
CUDA available: True
GPU: NVIDIA A10
GPU memory: 23.7 GB
✅ Final training environment ready!
=== Starting Final Training ===
/users/akoongbo/miniconda3/envs/hiera-seizure/lib/python3.12/site-packages/torch/optim/lr_scheduler.py:62: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
=== Final GESTURE Dataset Training with Maximum Regularization ===
Device: cuda
GPU: NVIDIA A10
GPU memory: 23.7 GB
Loaded 220 seizures
Train: 54 subjects, 184 seizures
Val: 14 subjects, 36 seizures
Dataset created: 68451 samples from 177 seizures
Class distribution: GTCS=36413, FOS=32038
Dataset created: 7862 samples from 35 seizures
Class distribution: GTCS=4065, FOS=3797
Class weights: tensor([1.0683, 0.9399], device='cuda:0')
Model parameters: 58,371
------------------------------------------------------------
  Batch 1480/8556, Loss: 0.3000
  Batch 1500/8556, Loss: 0.7143
  Batch 1520/8556, Loss: 0.0316
  Batch 1540/8556, Loss: 0.1185
  Batch 1560/8556, Loss: 0.4511
  Batch 1580/8556, Loss: 0.5334
  Batch 1600/8556, Loss: 0.0881
  Batch 1620/8556, Loss: 0.1199
  Batch 1640/8556, Loss: 0.0779
  Batch 1660/8556, Loss: 0.1033
  Batch 1680/8556, Loss: 0.3294
  Batch 1700/8556, Loss: 0.3447
  Batch 1720/8556, Loss: 0.3990
  Batch 1740/8556, Loss: 0.4821
  Batch 1760/8556, Loss: 0.8338
  Batch 1780/8556, Loss: 0.5689
  Batch 1800/8556, Loss: 0.2279
  Batch 1820/8556, Loss: 0.8888
  Batch 1840/8556, Loss: 0.2917
  Batch 1860/8556, Loss: 0.0311
  Batch 1880/8556, Loss: 0.1233
  Batch 1900/8556, Loss: 0.2144
  Batch 1920/8556, Loss: 0.2400
  Batch 1940/8556, Loss: 0.1097
  Batch 1960/8556, Loss: 0.0637
  Batch 1980/8556, Loss: 0.7121
  Batch 2000/8556, Loss: 0.0557
  Batch 2020/8556, Loss: 0.2991
  Batch 2040/8556, Loss: 0.0347
  Batch 2060/8556, Loss: 0.1138
  Batch 2080/8556, Loss: 0.4769
  Batch 2100/8556, Loss: 0.0827
  Batch 2120/8556, Loss: 0.5423
  Batch 2140/8556, Loss: 0.2863
  Batch 2160/8556, Loss: 0.2723
  Batch 2180/8556, Loss: 0.1008
  Batch 2200/8556, Loss: 0.0825
  Batch 2220/8556, Loss: 0.2554
  Batch 2240/8556, Loss: 0.0736
  Batch 2260/8556, Loss: 0.2915
  Batch 2280/8556, Loss: 1.3887
  Batch 2300/8556, Loss: 0.1862
  Batch 2320/8556, Loss: 0.1612
  Batch 2340/8556, Loss: 0.3977
  Batch 2360/8556, Loss: 0.1200
  Batch 2380/8556, Loss: 0.0707
  Batch 2400/8556, Loss: 0.0702
  Batch 2420/8556, Loss: 0.0910
  Batch 2440/8556, Loss: 0.0691
  Batch 2460/8556, Loss: 0.1678
  Batch 2480/8556, Loss: 0.1808
  Batch 2500/8556, Loss: 0.1144
  Batch 2520/8556, Loss: 0.1682
  Batch 2540/8556, Loss: 0.0389
  Batch 2560/8556, Loss: 0.0123
  Batch 2580/8556, Loss: 0.4266
  Batch 2600/8556, Loss: 0.0660
  Batch 2620/8556, Loss: 0.2121
  Batch 2640/8556, Loss: 0.8856
  Batch 2660/8556, Loss: 0.1324
  Batch 2680/8556, Loss: 0.4127
  Batch 2700/8556, Loss: 0.3943
  Batch 2720/8556, Loss: 0.0177
  Batch 2740/8556, Loss: 0.0442
  Batch 2760/8556, Loss: 0.2860
  Batch 2780/8556, Loss: 0.2637
  Batch 2800/8556, Loss: 0.1468
  Batch 2820/8556, Loss: 0.8446
  Batch 2840/8556, Loss: 0.5630
  Batch 2860/8556, Loss: 0.0978
  Batch 2880/8556, Loss: 0.1761
  Batch 2900/8556, Loss: 0.3929
  Batch 2920/8556, Loss: 0.1705
  Batch 2940/8556, Loss: 0.1292
  Batch 2960/8556, Loss: 0.2189
  Batch 2980/8556, Loss: 0.0524
  Batch 3000/8556, Loss: 0.0836
  Batch 3020/8556, Loss: 0.2622
  Batch 3040/8556, Loss: 0.1229
  Batch 3060/8556, Loss: 0.0865
  Batch 3080/8556, Loss: 0.4028
  Batch 3100/8556, Loss: 0.1405
  Batch 3120/8556, Loss: 0.1674
  Batch 3140/8556, Loss: 0.1392
  Batch 3160/8556, Loss: 0.6393
  Batch 3180/8556, Loss: 0.0513
  Batch 3200/8556, Loss: 0.0795
  Batch 3220/8556, Loss: 0.0458
  Batch 3240/8556, Loss: 0.0497
  Batch 3260/8556, Loss: 0.3449
  Batch 3280/8556, Loss: 0.1420
  Batch 3300/8556, Loss: 0.4122
  Batch 3320/8556, Loss: 0.2438
  Batch 3340/8556, Loss: 0.0890
  Batch 3360/8556, Loss: 0.0594
  Batch 3380/8556, Loss: 1.2624
  Batch 3400/8556, Loss: 0.3756
  Batch 3420/8556, Loss: 0.2344
  Batch 3440/8556, Loss: 0.0732
  Batch 3460/8556, Loss: 0.0568
  Batch 3480/8556, Loss: 0.4404
  Batch 3500/8556, Loss: 0.6889
  Batch 3520/8556, Loss: 0.2937
  Batch 3540/8556, Loss: 0.2745
  Batch 3560/8556, Loss: 0.5792
  Batch 3580/8556, Loss: 0.1926
  Batch 3600/8556, Loss: 0.2586
  Batch 3620/8556, Loss: 0.4650
  Batch 3640/8556, Loss: 0.5579
  Batch 3660/8556, Loss: 0.1137
  Batch 3680/8556, Loss: 0.5844
  Batch 3700/8556, Loss: 0.9021
  Batch 3720/8556, Loss: 0.0592
  Batch 3740/8556, Loss: 0.4629
  Batch 3760/8556, Loss: 0.2044
  Batch 3780/8556, Loss: 0.0425
  Batch 3800/8556, Loss: 0.4717
  Batch 3820/8556, Loss: 0.3517
  Batch 3840/8556, Loss: 0.0844
  Batch 3860/8556, Loss: 0.5905
  Batch 3880/8556, Loss: 0.0312
  Batch 3900/8556, Loss: 0.7033
  Batch 3920/8556, Loss: 0.3564
  Batch 3940/8556, Loss: 0.4705
  Batch 3960/8556, Loss: 0.5169
  Batch 3980/8556, Loss: 0.0509
  Batch 4000/8556, Loss: 0.1198
  Batch 4020/8556, Loss: 0.0806
  Batch 4040/8556, Loss: 0.2689
  Batch 4060/8556, Loss: 0.3452
  Batch 4080/8556, Loss: 0.1435
  Batch 4100/8556, Loss: 0.1734
  Batch 4120/8556, Loss: 0.2272
  Batch 4140/8556, Loss: 0.0392
  Batch 4160/8556, Loss: 0.1049
  Batch 4180/8556, Loss: 0.0155
  Batch 4200/8556, Loss: 0.0356
  Batch 4220/8556, Loss: 0.0623
  Batch 4240/8556, Loss: 0.5056
  Batch 4260/8556, Loss: 0.3928
  Batch 4280/8556, Loss: 0.5343
  Batch 4300/8556, Loss: 0.0451
  Batch 4320/8556, Loss: 0.0523
  Batch 4340/8556, Loss: 0.0555
  Batch 4360/8556, Loss: 0.0419
  Batch 4380/8556, Loss: 0.2182
  Batch 4400/8556, Loss: 0.3089
  Batch 4420/8556, Loss: 0.9528
  Batch 4440/8556, Loss: 0.2904
  Batch 4460/8556, Loss: 0.0683
  Batch 4480/8556, Loss: 0.1416
  Batch 4500/8556, Loss: 0.0521
  Batch 4520/8556, Loss: 0.2523
  Batch 4540/8556, Loss: 0.2374
  Batch 4560/8556, Loss: 0.5201
  Batch 4580/8556, Loss: 0.2057
  Batch 4600/8556, Loss: 0.4432
  Batch 4620/8556, Loss: 0.0963
  Batch 4640/8556, Loss: 0.0949
  Batch 4660/8556, Loss: 0.0837
  Batch 4680/8556, Loss: 0.1762
  Batch 4700/8556, Loss: 0.1041
  Batch 4720/8556, Loss: 0.0421
  Batch 4740/8556, Loss: 0.2170
  Batch 4760/8556, Loss: 0.6728
  Batch 4780/8556, Loss: 0.4912
  Batch 4800/8556, Loss: 0.0959
  Batch 4820/8556, Loss: 0.3760
  Batch 4840/8556, Loss: 0.3875
  Batch 4860/8556, Loss: 0.1397
  Batch 4880/8556, Loss: 0.2533
  Batch 4900/8556, Loss: 0.2590
  Batch 4920/8556, Loss: 0.1334
  Batch 4940/8556, Loss: 0.6365
  Batch 4960/8556, Loss: 0.5274
  Batch 4980/8556, Loss: 1.9337
  Batch 5000/8556, Loss: 1.5761
  Batch 5020/8556, Loss: 0.3333
  Batch 5040/8556, Loss: 0.7176
  Batch 5060/8556, Loss: 0.2414
  Batch 5080/8556, Loss: 0.0899
  Batch 5100/8556, Loss: 0.0920
  Batch 5120/8556, Loss: 0.1004
  Batch 5140/8556, Loss: 0.0399
  Batch 5160/8556, Loss: 0.1087
  Batch 5180/8556, Loss: 0.1318
  Batch 5200/8556, Loss: 0.0811
  Batch 5220/8556, Loss: 0.3930
  Batch 5240/8556, Loss: 0.0329
  Batch 5260/8556, Loss: 0.2148
  Batch 5280/8556, Loss: 0.4503
  Batch 5300/8556, Loss: 0.2041
  Batch 5320/8556, Loss: 0.2493
  Batch 5340/8556, Loss: 0.0345
  Batch 5360/8556, Loss: 0.0275
  Batch 5380/8556, Loss: 0.5612
  Batch 5400/8556, Loss: 0.2235
  Batch 5420/8556, Loss: 0.1659
  Batch 5440/8556, Loss: 0.4732
  Batch 5460/8556, Loss: 0.3137
  Batch 5480/8556, Loss: 0.2200
  Batch 5500/8556, Loss: 0.0565
  Batch 5520/8556, Loss: 0.0770
  Batch 5540/8556, Loss: 0.0779
  Batch 5560/8556, Loss: 0.0412
  Batch 5580/8556, Loss: 0.0146
  Batch 5600/8556, Loss: 0.1183
  Batch 5620/8556, Loss: 0.1911
  Batch 5640/8556, Loss: 0.0331
  Batch 5660/8556, Loss: 0.7911
  Batch 5680/8556, Loss: 0.0305
  Batch 5700/8556, Loss: 0.4994
  Batch 5720/8556, Loss: 0.0427
  Batch 5740/8556, Loss: 0.0714
  Batch 5760/8556, Loss: 0.0665
  Batch 5780/8556, Loss: 0.1897
  Batch 5800/8556, Loss: 1.8358
  Batch 5820/8556, Loss: 0.0378
  Batch 5840/8556, Loss: 0.0619
  Batch 5860/8556, Loss: 0.0458
  Batch 5880/8556, Loss: 0.0387
  Batch 5900/8556, Loss: 0.1103
  Batch 5920/8556, Loss: 0.0493
  Batch 5940/8556, Loss: 0.1918
  Batch 5960/8556, Loss: 0.2448
  Batch 5980/8556, Loss: 0.6045
  Batch 6000/8556, Loss: 0.5110
  Batch 6020/8556, Loss: 0.2865
  Batch 6040/8556, Loss: 0.3683
  Batch 6060/8556, Loss: 0.2391
  Batch 6080/8556, Loss: 0.3536
  Batch 6100/8556, Loss: 0.2087
  Batch 6120/8556, Loss: 0.1977
  Batch 6140/8556, Loss: 0.4740
  Batch 6160/8556, Loss: 0.4957
  Batch 6180/8556, Loss: 0.1440
  Batch 6200/8556, Loss: 0.2986
  Batch 6220/8556, Loss: 0.7516
  Batch 6240/8556, Loss: 0.0941
  Batch 6260/8556, Loss: 0.7962
  Batch 6280/8556, Loss: 0.0698
  Batch 6300/8556, Loss: 0.1578
  Batch 6320/8556, Loss: 0.4964
  Batch 6340/8556, Loss: 0.0945
  Batch 6360/8556, Loss: 0.0405
  Batch 6380/8556, Loss: 0.7948
  Batch 6400/8556, Loss: 0.1134
  Batch 6420/8556, Loss: 0.5618
  Batch 6440/8556, Loss: 0.8915
  Batch 6460/8556, Loss: 1.2200
  Batch 6480/8556, Loss: 0.3769
  Batch 6500/8556, Loss: 0.3348
  Batch 6520/8556, Loss: 0.1426
  Batch 6540/8556, Loss: 0.4176
  Batch 6560/8556, Loss: 0.3546
  Batch 6580/8556, Loss: 0.0560
  Batch 6600/8556, Loss: 0.2314
  Batch 6620/8556, Loss: 0.6026
  Batch 6640/8556, Loss: 0.1375
  Batch 6660/8556, Loss: 0.1933
  Batch 6680/8556, Loss: 0.0591
  Batch 6700/8556, Loss: 0.2782
  Batch 6720/8556, Loss: 0.6686
  Batch 6740/8556, Loss: 0.0915
  Batch 6760/8556, Loss: 0.7345
  Batch 6780/8556, Loss: 0.0438
  Batch 6800/8556, Loss: 0.0165
  Batch 6820/8556, Loss: 0.1385
  Batch 6840/8556, Loss: 0.5720
  Batch 6860/8556, Loss: 0.0613
  Batch 6880/8556, Loss: 0.0911
  Batch 6900/8556, Loss: 0.0337
  Batch 6920/8556, Loss: 0.0520
  Batch 6940/8556, Loss: 0.2478
  Batch 6960/8556, Loss: 0.5453
  Batch 6980/8556, Loss: 0.0306
  Batch 7000/8556, Loss: 0.9843
  Batch 7020/8556, Loss: 0.1296
  Batch 7040/8556, Loss: 0.2476
  Batch 7060/8556, Loss: 0.3193
  Batch 7080/8556, Loss: 0.6416
  Batch 7100/8556, Loss: 0.1586
  Batch 7120/8556, Loss: 0.2363
  Batch 7140/8556, Loss: 0.0535
  Batch 7160/8556, Loss: 0.1136
  Batch 7180/8556, Loss: 0.0324
  Batch 7200/8556, Loss: 0.3375
  Batch 7220/8556, Loss: 0.0423
  Batch 7240/8556, Loss: 0.0447
  Batch 7260/8556, Loss: 0.1227
  Batch 7280/8556, Loss: 0.7176
  Batch 7300/8556, Loss: 0.2943
  Batch 7320/8556, Loss: 0.3921
  Batch 7340/8556, Loss: 0.4072
  Batch 7360/8556, Loss: 0.8223
  Batch 7380/8556, Loss: 0.4052
  Batch 7400/8556, Loss: 0.2066
  Batch 7420/8556, Loss: 0.1088
  Batch 7440/8556, Loss: 0.1369
  Batch 7460/8556, Loss: 0.4373
  Batch 7480/8556, Loss: 0.7608
  Batch 7500/8556, Loss: 0.0603
  Batch 7520/8556, Loss: 2.2410
  Batch 7540/8556, Loss: 0.2090
  Batch 7560/8556, Loss: 0.2964
  Batch 7580/8556, Loss: 0.3113
  Batch 7600/8556, Loss: 0.4192
  Batch 7620/8556, Loss: 0.2878
  Batch 7640/8556, Loss: 0.2661
  Batch 7660/8556, Loss: 0.0515
  Batch 7680/8556, Loss: 0.7327
  Batch 7700/8556, Loss: 0.0598
  Batch 7720/8556, Loss: 0.1760
  Batch 7740/8556, Loss: 0.0752
  Batch 7760/8556, Loss: 0.1153
  Batch 7780/8556, Loss: 0.1257
  Batch 7800/8556, Loss: 0.7255
  Batch 7820/8556, Loss: 0.2513
  Batch 7840/8556, Loss: 0.2432
  Batch 7860/8556, Loss: 0.1240
  Batch 7880/8556, Loss: 0.2265
  Batch 7900/8556, Loss: 0.5727
  Batch 7920/8556, Loss: 0.0401
  Batch 7940/8556, Loss: 0.0373
  Batch 7960/8556, Loss: 0.0785
  Batch 7980/8556, Loss: 0.2886
  Batch 8000/8556, Loss: 0.0287
  Batch 8020/8556, Loss: 0.8291
  Batch 8040/8556, Loss: 1.3349
  Batch 8060/8556, Loss: 0.6614
  Batch 8080/8556, Loss: 0.4663
  Batch 8100/8556, Loss: 0.0170
  Batch 8120/8556, Loss: 0.4906
  Batch 8140/8556, Loss: 1.1705
  Batch 8160/8556, Loss: 0.1714
  Batch 8180/8556, Loss: 0.1830
  Batch 8200/8556, Loss: 0.9162
  Batch 8220/8556, Loss: 0.3529
  Batch 8240/8556, Loss: 0.0386
  Batch 8260/8556, Loss: 0.4674
  Batch 8280/8556, Loss: 0.0573
  Batch 8300/8556, Loss: 0.3368
  Batch 8320/8556, Loss: 0.0408
  Batch 8340/8556, Loss: 0.0664
  Batch 8360/8556, Loss: 0.0650
  Batch 8380/8556, Loss: 0.2918
  Batch 8400/8556, Loss: 0.0230
  Batch 8420/8556, Loss: 0.4909
  Batch 8440/8556, Loss: 1.7002
  Batch 8460/8556, Loss: 0.1826
  Batch 8480/8556, Loss: 0.3553
  Batch 8500/8556, Loss: 0.1341
  Batch 8520/8556, Loss: 0.2442
  Batch 8540/8556, Loss: 0.4638
Epoch 5/30 (347.9s)
  Train Loss: 0.3094, Acc: 0.7551
  Val Loss: 1.0799, Acc: 0.6468
  Best Val Acc: 0.6468
  LR: 1.50e-05
------------------------------------------------------------
  Batch 0/8556, Loss: 0.0107
  Batch 20/8556, Loss: 0.2330
  Batch 40/8556, Loss: 0.0199
  Batch 60/8556, Loss: 0.0192
  Batch 80/8556, Loss: 1.2210
  Batch 100/8556, Loss: 0.0368
  Batch 120/8556, Loss: 0.6107
  Batch 140/8556, Loss: 0.0406
  Batch 160/8556, Loss: 0.4914
  Batch 180/8556, Loss: 0.2229
  Batch 200/8556, Loss: 0.3828
  Batch 220/8556, Loss: 0.0618
  Batch 240/8556, Loss: 0.5321
  Batch 260/8556, Loss: 0.0415
  Batch 280/8556, Loss: 0.0208
  Batch 300/8556, Loss: 0.3970
  Batch 320/8556, Loss: 0.4054
  Batch 340/8556, Loss: 0.1900
  Batch 360/8556, Loss: 0.0838
  Batch 380/8556, Loss: 0.0716
  Batch 400/8556, Loss: 0.7727
  Batch 420/8556, Loss: 0.1078
  Batch 440/8556, Loss: 0.2102
  Batch 460/8556, Loss: 0.6749
  Batch 480/8556, Loss: 0.5648
  Batch 500/8556, Loss: 0.0401
  Batch 520/8556, Loss: 0.9034
  Batch 540/8556, Loss: 0.4034
  Batch 560/8556, Loss: 0.3127
  Batch 580/8556, Loss: 0.1444
  Batch 600/8556, Loss: 0.6029
  Batch 620/8556, Loss: 0.0425
  Batch 640/8556, Loss: 0.1281
  Batch 660/8556, Loss: 0.1265
  Batch 680/8556, Loss: 0.1857
  Batch 700/8556, Loss: 0.5508
  Batch 720/8556, Loss: 1.1010
  Batch 740/8556, Loss: 0.3997
  Batch 760/8556, Loss: 0.0778
  Batch 780/8556, Loss: 0.1719
  Batch 800/8556, Loss: 0.0997
  Batch 820/8556, Loss: 0.1352
  Batch 840/8556, Loss: 0.1156
  Batch 860/8556, Loss: 0.1231
  Batch 880/8556, Loss: 0.0525
  Batch 900/8556, Loss: 0.1148
  Batch 920/8556, Loss: 0.7552
  Batch 940/8556, Loss: 0.4303
  Batch 960/8556, Loss: 1.4455
  Batch 980/8556, Loss: 0.2876
  Batch 1000/8556, Loss: 0.2926
  Batch 1020/8556, Loss: 0.2628
  Batch 1040/8556, Loss: 0.9055
  Batch 1060/8556, Loss: 0.2577
  Batch 1080/8556, Loss: 0.3901
  Batch 1100/8556, Loss: 0.0786
  Batch 1120/8556, Loss: 0.0433
  Batch 1140/8556, Loss: 0.1494
  Batch 1160/8556, Loss: 0.0318
  Batch 1180/8556, Loss: 0.0984
  Batch 1200/8556, Loss: 0.2235
  Batch 1220/8556, Loss: 0.1816
  Batch 1240/8556, Loss: 0.2322
  Batch 1260/8556, Loss: 0.5463
  Batch 1280/8556, Loss: 0.0586
  Batch 1300/8556, Loss: 1.0487
  Batch 1320/8556, Loss: 0.2790
  Batch 1340/8556, Loss: 0.2685
  Batch 1360/8556, Loss: 0.0118
  Batch 1380/8556, Loss: 0.2469
  Batch 1400/8556, Loss: 0.0172
  Batch 1420/8556, Loss: 0.0151
  Batch 1440/8556, Loss: 0.3399
  Batch 1460/8556, Loss: 0.7533
  Batch 1480/8556, Loss: 0.3053
  Batch 1500/8556, Loss: 0.0734
  Batch 1520/8556, Loss: 0.1148
  Batch 1540/8556, Loss: 0.3531
  Batch 1560/8556, Loss: 0.2865
  Batch 1580/8556, Loss: 0.6311
  Batch 1600/8556, Loss: 0.3004
  Batch 1620/8556, Loss: 0.3952
  Batch 1640/8556, Loss: 0.6200
  Batch 1660/8556, Loss: 0.0483
  Batch 1680/8556, Loss: 1.4335
  Batch 1700/8556, Loss: 0.0714
  Batch 1720/8556, Loss: 0.8117
  Batch 1740/8556, Loss: 0.1204
  Batch 1760/8556, Loss: 0.0975
  Batch 1780/8556, Loss: 0.9529
  Batch 1800/8556, Loss: 0.4137
  Batch 1820/8556, Loss: 0.2199
  Batch 1840/8556, Loss: 0.0380
  Batch 1860/8556, Loss: 0.0371
  Batch 1880/8556, Loss: 0.2924
  Batch 1900/8556, Loss: 0.8631
  Batch 1920/8556, Loss: 0.1027
  Batch 1940/8556, Loss: 0.0898
  Batch 1960/8556, Loss: 0.1268
  Batch 1980/8556, Loss: 0.3315
  Batch 2000/8556, Loss: 1.1167
  Batch 2020/8556, Loss: 0.4944
  Batch 2040/8556, Loss: 0.0513
  Batch 2060/8556, Loss: 0.0157
  Batch 2080/8556, Loss: 0.0354
  Batch 2100/8556, Loss: 0.2894
  Batch 2120/8556, Loss: 0.0349
  Batch 2140/8556, Loss: 0.3478
  Batch 2160/8556, Loss: 0.5040
  Batch 2180/8556, Loss: 0.1427
  Batch 2200/8556, Loss: 0.0934
  Batch 2220/8556, Loss: 0.0639
  Batch 2240/8556, Loss: 0.0637
  Batch 2260/8556, Loss: 0.1538
  Batch 2280/8556, Loss: 0.7814
  Batch 2300/8556, Loss: 0.6618
  Batch 2320/8556, Loss: 0.2012
  Batch 2340/8556, Loss: 0.4852
  Batch 2360/8556, Loss: 0.0294
  Batch 2380/8556, Loss: 0.3355
  Batch 2400/8556, Loss: 0.3416
  Batch 2420/8556, Loss: 0.0183
  Batch 2440/8556, Loss: 0.3215
  Batch 2460/8556, Loss: 0.0985
  Batch 2480/8556, Loss: 0.0500
  Batch 2500/8556, Loss: 0.0805
  Batch 2520/8556, Loss: 0.3905
  Batch 2540/8556, Loss: 0.3045
  Batch 2560/8556, Loss: 0.1590
  Batch 2580/8556, Loss: 0.0060
  Batch 2600/8556, Loss: 0.3042
  Batch 2620/8556, Loss: 0.0479
  Batch 2640/8556, Loss: 0.0665
  Batch 2660/8556, Loss: 0.0305
  Batch 2680/8556, Loss: 0.3903
  Batch 2700/8556, Loss: 0.1803
  Batch 2720/8556, Loss: 0.1960
  Batch 2740/8556, Loss: 0.0539
  Batch 2760/8556, Loss: 0.2585
  Batch 2780/8556, Loss: 0.1899
  Batch 2800/8556, Loss: 0.1297
  Batch 2820/8556, Loss: 0.0529
  Batch 2840/8556, Loss: 0.1371
  Batch 2860/8556, Loss: 0.4464
  Batch 2880/8556, Loss: 0.0464
  Batch 2900/8556, Loss: 0.2362
  Batch 2920/8556, Loss: 0.0625
  Batch 2940/8556, Loss: 0.7320
  Batch 2960/8556, Loss: 0.1506
  Batch 2980/8556, Loss: 0.0224
  Batch 3000/8556, Loss: 0.3070
  Batch 3020/8556, Loss: 0.6843
  Batch 3040/8556, Loss: 0.2782
  Batch 3060/8556, Loss: 0.1074
  Batch 3080/8556, Loss: 0.0323
  Batch 3100/8556, Loss: 0.1007
  Batch 3120/8556, Loss: 0.0366
  Batch 3140/8556, Loss: 0.3961
  Batch 3160/8556, Loss: 0.5627
  Batch 3180/8556, Loss: 0.2238
  Batch 3200/8556, Loss: 0.3535
  Batch 3220/8556, Loss: 0.6923
  Batch 3240/8556, Loss: 0.0181
  Batch 3260/8556, Loss: 0.0421
  Batch 3280/8556, Loss: 0.4404
  Batch 3300/8556, Loss: 0.2404
  Batch 3320/8556, Loss: 0.2299
  Batch 3340/8556, Loss: 0.3911
  Batch 3360/8556, Loss: 0.1380
  Batch 3380/8556, Loss: 0.0433
  Batch 3400/8556, Loss: 0.0972
  Batch 3420/8556, Loss: 0.1914
  Batch 3440/8556, Loss: 0.0424
  Batch 3460/8556, Loss: 0.3035
  Batch 3480/8556, Loss: 0.1097
  Batch 3500/8556, Loss: 0.2539
  Batch 3520/8556, Loss: 0.4044
  Batch 3540/8556, Loss: 0.0361
  Batch 3560/8556, Loss: 0.7022
  Batch 3580/8556, Loss: 0.4627
  Batch 3600/8556, Loss: 0.0427
  Batch 3620/8556, Loss: 0.2808
  Batch 3640/8556, Loss: 0.0635
  Batch 3660/8556, Loss: 0.0496
  Batch 3680/8556, Loss: 0.1048
  Batch 3700/8556, Loss: 0.1527
  Batch 3720/8556, Loss: 0.1143
  Batch 3740/8556, Loss: 0.0344
  Batch 3760/8556, Loss: 0.0928
  Batch 3780/8556, Loss: 0.0246
  Batch 3800/8556, Loss: 0.0890
  Batch 3820/8556, Loss: 0.1694
  Batch 3840/8556, Loss: 0.0217
  Batch 3860/8556, Loss: 0.4937
  Batch 3880/8556, Loss: 0.5233
  Batch 3900/8556, Loss: 0.1099
  Batch 3920/8556, Loss: 0.0647
  Batch 3940/8556, Loss: 0.0983
  Batch 3960/8556, Loss: 0.0505
  Batch 3980/8556, Loss: 0.0365
  Batch 4000/8556, Loss: 0.7079
  Batch 4020/8556, Loss: 0.3297
  Batch 4040/8556, Loss: 0.0341
  Batch 4060/8556, Loss: 0.1120
  Batch 4080/8556, Loss: 0.7357
  Batch 4100/8556, Loss: 0.3533
  Batch 4120/8556, Loss: 0.6945
  Batch 4140/8556, Loss: 0.2460
  Batch 4160/8556, Loss: 0.3003
  Batch 4180/8556, Loss: 0.0457
  Batch 4200/8556, Loss: 0.8591
  Batch 4220/8556, Loss: 0.5030
  Batch 4240/8556, Loss: 0.4460
  Batch 4260/8556, Loss: 0.1810
  Batch 4280/8556, Loss: 0.1588
  Batch 4300/8556, Loss: 0.0403
  Batch 4320/8556, Loss: 0.2024
  Batch 4340/8556, Loss: 0.1206
  Batch 4360/8556, Loss: 0.0534
  Batch 4380/8556, Loss: 0.5794
  Batch 4400/8556, Loss: 0.7396
  Batch 4420/8556, Loss: 0.0486
  Batch 4440/8556, Loss: 0.3706
  Batch 4460/8556, Loss: 0.1711
  Batch 4480/8556, Loss: 0.4281
  Batch 4500/8556, Loss: 0.0198
  Batch 4520/8556, Loss: 0.0789
  Batch 4540/8556, Loss: 0.3858
  Batch 4560/8556, Loss: 0.4623
  Batch 4580/8556, Loss: 0.1489
  Batch 4600/8556, Loss: 0.7927
  Batch 4620/8556, Loss: 0.1699
  Batch 4640/8556, Loss: 0.9036
  Batch 4660/8556, Loss: 0.1214
  Batch 4680/8556, Loss: 0.7071
  Batch 4700/8556, Loss: 0.0497
  Batch 4720/8556, Loss: 0.3962
  Batch 4740/8556, Loss: 0.2401
  Batch 4760/8556, Loss: 0.5777
  Batch 4780/8556, Loss: 0.0849
  Batch 4800/8556, Loss: 0.1483
  Batch 4820/8556, Loss: 1.0348
  Batch 4840/8556, Loss: 0.3495
  Batch 4860/8556, Loss: 0.0603
  Batch 4880/8556, Loss: 0.0274
  Batch 4900/8556, Loss: 0.2285
  Batch 4920/8556, Loss: 0.0290
  Batch 4940/8556, Loss: 0.1233
  Batch 4960/8556, Loss: 0.1021
  Batch 4980/8556, Loss: 0.3706
  Batch 5000/8556, Loss: 0.0501
  Batch 5020/8556, Loss: 0.0596
  Batch 5040/8556, Loss: 0.0585
  Batch 5060/8556, Loss: 0.3120
  Batch 5080/8556, Loss: 0.0412
  Batch 5100/8556, Loss: 0.3692
  Batch 5120/8556, Loss: 0.2768
  Batch 5140/8556, Loss: 0.1756
  Batch 5160/8556, Loss: 0.3220
  Batch 5180/8556, Loss: 0.4427
  Batch 5200/8556, Loss: 0.0282
  Batch 5220/8556, Loss: 0.5932
  Batch 5240/8556, Loss: 0.0384
  Batch 5260/8556, Loss: 0.0471
  Batch 5280/8556, Loss: 0.9319
  Batch 5300/8556, Loss: 0.2048
  Batch 5320/8556, Loss: 0.3672
  Batch 5340/8556, Loss: 0.1661
  Batch 5360/8556, Loss: 0.5940
  Batch 5380/8556, Loss: 0.3135
  Batch 5400/8556, Loss: 0.0618
  Batch 5420/8556, Loss: 0.9300
  Batch 5440/8556, Loss: 0.0189
  Batch 5460/8556, Loss: 1.1064
  Batch 5480/8556, Loss: 0.0219
  Batch 5500/8556, Loss: 0.0686
  Batch 5520/8556, Loss: 0.0977
  Batch 5540/8556, Loss: 1.1229
  Batch 5560/8556, Loss: 0.0613
  Batch 5580/8556, Loss: 0.2848
  Batch 5600/8556, Loss: 0.0710
  Batch 5620/8556, Loss: 0.1078
  Batch 5640/8556, Loss: 0.0516
  Batch 5660/8556, Loss: 0.0681
